"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582409345782628 0.0661606797897615 0.0618991801536612 0.0619668856194267 0.06
"Low prevalence pop" "Low prevalence pop" 0.00871480217012267 0.0120299828769867 0.0102915927665298 0.0103292874664931 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.638953615504159 0.710599540860171 0.674417840738146 0.674388443404353 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665095515173257 0.733014362256845 0.700205659157343 0.700143590894686 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.658523257716163 0.738347327251868 0.697722263108484 0.698374713745 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658076484708794 0.724244429062686 0.689644492830333 0.689771353715157 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99916449461826 1.00062084586238 0.999922189722321 0.999914830394727 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999189509785505 1.00086220457677 0.99995804750359 0.999964444167725 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999441294002468 1.00083032004561 1.00016484582084 1.00015273718641 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999037129509747 1.00074056991115 0.999910035028701 0.999902627121434 0.9999
"v.efficacy" "v.efficacy" 0.706057652627796 0.866679645400682 0.781811047794412 0.781877271008877 0.75
