"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547551571616156 0.0629779491262525 0.0585891026020355 0.0586320803752551 0.06 1e+05 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00822438708991366 0.0114416764781781 0.00979955629231883 0.00981941851013578 0.01 1e+05 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661447561667097 0.738518082092294 0.698922468561271 0.699385334122095 0.7 1e+05 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.634637651274027 0.699606510970584 0.667498878861479 0.667430485559937 0.7 1e+05 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67076755283168 0.745776937661154 0.708697407983622 0.709081189622965 0.7 1e+05 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676930030754213 0.745618144169306 0.711594184420769 0.711667292822596 0.7 1e+05 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998419978670459 0.999699972312512 0.999063233513931 0.999054863010938 0.9991 1e+05 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997130044963968 0.999112449875947 0.998190996930434 0.998187063599484 0.9991 1e+05 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998431035384727 0.999797274637554 0.999122892793785 0.999107404091876 0.9991 1e+05 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997866765243433 0.999734992826184 0.998778189895068 0.998765300187027 0.9991 1e+05 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.529208470351655 0.668481582837141 0.598373823648779 0.598894415054163 0.6 1e+05 0.9991 "300+/1000-"
