"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536364608297111 0.0619593679868838 0.0574539831268622 0.0575394351226895 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00934146239563544 0.0129499692547902 0.0110487460754341 0.0110775484634206 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.663147935874169 0.752379838286971 0.708719619962987 0.709183824418298 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667332545750121 0.742263973536537 0.704378629511788 0.70498879546451 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.670847866261611 0.774456262664549 0.720687029595059 0.721204451625571 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660777673839252 0.735874638405591 0.698793292732574 0.699187099422682 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997782354115525 0.999576844113085 0.998748245597261 0.998734149286124 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997838582129142 0.9998553859004 0.998828215029493 0.998802312036781 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998731900441004 0.999999624257615 0.999381980317211 0.999354584325075 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99824285889773 0.999999027735294 0.999137644612967 0.999102257011529 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.524127833060158 0.67102171998103 0.596327870410157 0.597858746646178 0.6 90000 0.999 "30+/100-"
