"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581303638014662 0.0617280335496415 0.0599540334048478 0.0599590237432059 0.06
"Low prevalence pop" "Low prevalence pop" 0.00942852081989178 0.010947393846546 0.0101604005178423 0.0101679825903402 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686773550452687 0.726163058564927 0.705273962978124 0.70540937931325 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690031773264504 0.72273804682333 0.706169013297296 0.706257496139272 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.68232634942998 0.720447062576041 0.700640833782912 0.700523666906404 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673930452435489 0.705089116612464 0.689981738698773 0.689819460944806 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998176180485035 0.998975856588552 0.998597083521448 0.998597334774776 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998389907455598 0.999281760953989 0.998850410465775 0.998850047744643 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998203773080155 0.99901680016718 0.998582415415069 0.998582270419855 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998022767898659 0.998937269776862 0.998451731611614 0.99844882089386 0.9987
"v.efficacy" "v.efficacy" 0.699567551695088 0.774423178987108 0.736524037800893 0.736736494670499 0.75
