"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580222871442578 0.0649290569274451 0.0614432702086635 0.0614688913501021 0.06 90000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0093257780244952 0.0118594097792287 0.0105124576700457 0.0105221975643614 0.01 90000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679535073252956 0.730670040772795 0.704624112908853 0.704599360297223 0.7 90000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656260169053945 0.699145886531085 0.677295103318967 0.677298172235873 0.7 90000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682068839690345 0.729813665604267 0.706596220684836 0.706411079076902 0.7 90000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673781804394993 0.718537215216372 0.695033192243548 0.695093230282017 0.7 90000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999482932674716 0.999989328402354 0.999783081968571 0.999758617064966 0.9995 90000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999350093226035 0.999999972280268 0.999800240495038 0.999750355695261 0.9995 90000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999128315144216 0.999903737126631 0.999557098791845 0.999534609345996 0.9995 90000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99945477097983 0.999999985487272 0.999852266213038 0.999804152488525 0.9995 90000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.507628258892901 0.614486670434123 0.558831796452232 0.55938852377473 0.6 90000 0.9995 "1500+/5000-"
