"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575044239032344 0.0654173672079961 0.0615993713987803 0.0616839178166337 0.06
"Low prevalence pop" "Low prevalence pop" 0.00836438492396809 0.0118022223656583 0.0100527767519374 0.010095614852258 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67270157622847 0.751720012348055 0.710021916568128 0.709994607729106 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666680606256587 0.734645882157698 0.703050711401241 0.702808978848697 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.652571351502884 0.730868111218184 0.691886188518512 0.692047687772587 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.640950534266646 0.711462340807246 0.676752500996241 0.676808945165192 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999215230268372 1.00060959864395 0.999929051065048 0.999919885082729 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998898610541024 1.00069414083919 0.999866859755289 0.999856717383801 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998904595722206 1.00034156447879 0.999633348482608 0.999623054099078 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999602139944926 1.00113345835996 1.00032291425619 1.00032390287591 0.9999
"v.efficacy" "v.efficacy" 0.642784235372075 0.794371044506708 0.719166809997024 0.720357096705745 0.75
