"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0530029132288099 0.0610097397145449 0.0571475082714992 0.0571198987997154 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00891267872394427 0.0122552379916724 0.0104225975871492 0.0104500464452185 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.625600907299814 0.722370673786359 0.6729145063737 0.673552902993689 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654650601123987 0.724001633766948 0.688881511813791 0.689460746535171 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.626196467489884 0.716312615141996 0.670895749260344 0.671292364348809 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.693063135396223 0.771511342381721 0.731137045609488 0.731049521812955 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998629949622884 0.999954069670503 0.999321555435644 0.999303341751899 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997129074746362 0.99924672381492 0.998199052416386 0.998172575913745 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998490909452672 0.999961994630186 0.999224543917879 0.999206597342027 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998467942164584 0.999999850986313 0.999314156410191 0.999268947799161 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.561417452269563 0.717425761837126 0.637446712494795 0.639434550785436 0.6 90000 0.999 "30+/100-"
