"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0519191284178976 0.0593449326510712 0.0555677574265596 0.055581566491108 0.06 90000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00747087974710745 0.0103521672000306 0.00889907173246711 0.0089066368062426 0.01 90000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660843007157623 0.751028641945808 0.705766926116173 0.705586434220737 0.7 90000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680591601135705 0.755041637752483 0.718031667641678 0.718068388586748 0.7 90000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658465125265427 0.754156364084084 0.707929765625805 0.70818107335148 0.7 90000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663450753091208 0.727392118388325 0.693715117593319 0.694355821407617 0.7 90000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998679856420422 0.99998699551968 0.999323948698248 0.999295719121644 0.9997 90000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99891619220765 0.999999649299853 0.999594933263144 0.999533215142706 0.9997 90000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998985161195018 0.999998872681627 0.999564082339353 0.999528696185441 0.9997 90000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998280268311124 0.999926394082047 0.999066644902912 0.99904955407912 0.9997 90000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.531538525284488 0.67442499694472 0.602541853003074 0.604144623393055 0.6 90000 0.9997 "30+/100-"
