"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.055059975524162 0.0640423923443354 0.0595087937847227 0.0594925556618271 0.06
"Low prevalence pop" "Low prevalence pop" 0.00766455465162411 0.0108693973573181 0.00929514461151497 0.00931539726438151 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.636168541860141 0.743812131834115 0.687563863125757 0.688155719817378 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678924520824353 0.753903850487363 0.717227041174966 0.717252995312308 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.658084382660619 0.771813053995519 0.713020588482179 0.713450713867842 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.692241522551927 0.759254813766587 0.725027267875621 0.725260425088015 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998385154570201 0.99995488933784 0.99916806017576 0.999143455685312 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999089500482108 0.999999956542302 0.999722383415717 0.999650063126878 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998659887430473 0.999996479132496 0.999398906459055 0.999356755333895 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998658977218363 0.999999899280065 0.999497374164037 0.999423229470746 0.9999
"v.efficacy" "v.efficacy" 0.493925014818351 0.658566409923306 0.574403676703041 0.57447175019342 0.6
