"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560203492002463 0.0632687654551737 0.0597872381701215 0.0597822010372048 0.06 90000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00911190392967318 0.0121894889589569 0.0106122470517945 0.0106261711420934 0.01 90000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688413793638946 0.766906147488414 0.725758579904398 0.72588616456757 0.7 90000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686430426999635 0.743410975091974 0.714222485614354 0.714351845592186 0.7 90000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65749815527349 0.736988710809713 0.694350657499196 0.694521466262229 0.7 90000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669331172401957 0.72771674774857 0.698622189351781 0.698733954397912 0.7 90000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998264419140826 0.999706181085381 0.999035115255349 0.999024978305924 0.9991 90000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998853649724809 0.99999992020928 0.999572099842806 0.999512429064065 0.9991 90000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998287530214945 0.999725879555828 0.999024087184881 0.999016107880162 0.9991 90000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998836353147008 0.99999980094599 0.999536566791701 0.999486031784422 0.9991 90000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.527772919503604 0.658820941754387 0.590596285169455 0.59120603421278 0.6 90000 0.9991 "300+/1000-"
