"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.054961930216093 0.0599012642869539 0.0575824524818289 0.057562156877697 0.06
"Low prevalence pop" "Low prevalence pop" 0.00726543838156137 0.00929461573364283 0.0082728273657202 0.00827588150041537 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.484345880440619 0.563553177332587 0.52052398740019 0.520971637156743 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.506277532341391 0.545513141665182 0.525817734875401 0.526005478869596 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.494311290539192 0.576980409664484 0.537040600818913 0.537856195501327 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.50739704680879 0.546050723902839 0.526488109689928 0.526464556147562 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998058635888428 0.998692292266832 0.998369591532401 0.998367868181308 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997557959865709 0.99851861499597 0.998055086691638 0.998047142706245 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998181155115292 0.998783375282695 0.998492968645634 0.998489679821496 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997655598974072 0.998595497112064 0.998111095159085 0.99810636650755 0.9987
"v.efficacy" "v.efficacy" 0.250450117331404 0.309165519041744 0.2783451346081 0.278987561579995 0.3
