"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053837113910655 0.061617420682893 0.057803060903494 0.0578060305671995 0.06 80000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00810680483733297 0.0111209512436053 0.00956844430528154 0.00957222924299586 0.01 80000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.663679643142304 0.732275074251689 0.698854773638752 0.698851773401081 0.7 80000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658607615503461 0.720195478390915 0.68884852561281 0.689304662560055 0.7 80000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671918476856588 0.744233876107849 0.707530035124988 0.707739943429318 0.7 80000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678699654486885 0.74814456293833 0.713549122229889 0.713705126062539 0.7 80000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999121194848828 0.999999854851552 0.999634031830145 0.999597956376066 0.9998 80000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998335496591493 0.999951259665678 0.999135204721829 0.999118909079654 0.9998 80000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999403961068324 0.999999964185891 0.999815214229953 0.999772003418778 0.9998 80000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999094532379122 0.999999611164891 0.999693715954852 0.999633741656833 0.9998 80000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.548804944786805 0.681111686219904 0.611633097643151 0.613235213136021 0.6 80000 0.9998 "300+/1000-"
