"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0576638742016924 0.0658198637677163 0.0617311654931118 0.0617445567932335 0.06 60000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00896749888987354 0.0121821219587461 0.010603260198531 0.0106219404036026 0.01 60000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690490083919513 0.745292630389897 0.716464306756049 0.71636271477775 0.7 60000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69277635504997 0.739483558977011 0.715174614196626 0.715291534622879 0.7 60000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674605103220098 0.728248570495871 0.70237094630744 0.70226369046013 0.7 60000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.7106555377189 0.756410308272065 0.733914500019505 0.733888301688483 0.7 60000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999209349584668 0.999999749437146 0.999701036770865 0.999658091138153 0.9996 60000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99946347907557 0.999999964709717 0.999853931861488 0.999804937499295 0.9996 60000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998816777756584 0.999893964829779 0.999387440999994 0.999365996787074 0.9996 60000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998952882118797 0.999973062633579 0.999527615576078 0.99948661519914 0.9996 60000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.482347783088972 0.606789021928293 0.544220975353269 0.545566203013906 0.6 60000 0.9996 "1500+/5000-"
