"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0519113822554686 0.0646482380147152 0.0586454187646051 0.0587224073026299 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00883400891918948 0.01404368234544 0.0114546117795071 0.0114657599702886 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.699250597737136 0.868860014209149 0.779129133888435 0.779670499662069 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.620852337389511 0.731599598509484 0.677664474460621 0.677779369783169 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641491099799365 0.805478250183259 0.723653173536336 0.724462712350058 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.632078114229415 0.741064652164902 0.685862810907112 0.686175043534945 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997040244940722 0.999982395004865 0.998470449318264 0.998410404497597 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997988238859077 0.999999521550111 0.999293523760444 0.999169820618815 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996575066177284 0.999471444593614 0.998112199874137 0.998083989671409 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998001066818508 0.999999809501781 0.99932574427715 0.999195417246797 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.425908283809305 0.64697570124484 0.540056060501665 0.541595533923231 0.6 30000 0.999 "30+/100-"
