"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544029120574438 0.0629861901045261 0.0585353348344879 0.0585597005988815 0.06 70000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00785540093587041 0.0110996291539866 0.00940586822110051 0.00942267551011207 0.01 70000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680395308322286 0.764519085532124 0.721672489961862 0.72171966030675 0.7 70000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67280285253117 0.739287025286085 0.705978826715205 0.706079399941816 0.7 70000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654709896048532 0.729883155906538 0.691273863357344 0.69186306508763 0.7 70000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.694638339435573 0.765265920298647 0.72978491215152 0.729847827428521 0.7 70000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999041881396104 0.999960954937273 0.999559608835125 0.999527270299521 0.9995 70000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997852067781624 0.999751955088437 0.998786833513853 0.998778405565788 0.9995 70000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998547486336551 0.999924890466341 0.999259904514946 0.999240152839813 0.9995 70000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998242305704041 0.99983377179436 0.999104505536858 0.99906349821607 0.9995 70000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.531073998337832 0.675594327686734 0.602029535392515 0.603735344718804 0.6 70000 0.9995 "300+/1000-"
