"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0533966233066815 0.0608512452449478 0.0571105539070828 0.0570996616327986 0.06
"Low prevalence pop" "Low prevalence pop" 0.00707769321536056 0.0105195537633566 0.00877453897001192 0.00878874424829032 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.55558152528655 0.679765686821103 0.618790446202765 0.618510003034745 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689568182419019 0.757140114707849 0.721878235168539 0.722273564616148 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.595268572495555 0.721108385080825 0.658177762129229 0.658450186488913 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.707942085826959 0.779412000766467 0.742506039970896 0.742191381029814 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999432519105679 1.00030004738523 0.999882816077715 0.999872839401279 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99796496848837 0.999735534530914 0.998822068309721 0.998818280799263 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999577498674583 1.00047992095176 1.00003490839736 1.00002310435314 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998784088802485 1.00042212573044 0.999574658360835 0.999568149371978 0.9999
"v.efficacy" "v.efficacy" 0.291804687667344 0.385894936514631 0.334280345462133 0.334804168087417 0.3
