"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0549954708376614 0.0646141623075879 0.0594649587488434 0.0594332534707121 0.06
"Low prevalence pop" "Low prevalence pop" 0.00841591401385197 0.012428505512671 0.0104058861152403 0.0104458959568461 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.721198411644494 0.879246625372842 0.803588333448505 0.803581528368825 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.819088332845686 0.899832803629055 0.858712781254745 0.858885517271435 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.808823820752478 0.983875397209377 0.890794671994012 0.89311521500672 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.790780940209895 0.866371718998755 0.828297577059779 0.827984629595773 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997335228076469 0.999209385179912 0.998319297196578 0.99829462584022 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998074857419601 1.00028274299791 0.999228701158184 0.99919471395311 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998570645041603 1.00019572683694 0.999399458784027 0.999371039751946 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9972593386908 0.999601744590933 0.99850504710252 0.998483185625354 0.999
"v.efficacy" "v.efficacy" 0.253936047604012 0.374617388774263 0.312691421681821 0.313634196247885 0.3
