"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.046381562522975 0.0579038774411208 0.0520318632970598 0.0521136956746755 0.06 30000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0080678800569631 0.0126205939546416 0.0103751873901147 0.0104149005829585 0.01 30000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643428340906921 0.740347352224603 0.69235223001588 0.692167610855321 0.7 30000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662804111500699 0.766884756474114 0.715743994183026 0.715892118177484 0.7 30000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.6446621167995 0.748995996422679 0.700572851179111 0.700393202693099 0.7 30000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668309255569907 0.750011738740145 0.710251138054998 0.710227959630787 0.7 30000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998423929716597 0.999999926950834 0.999365462066659 0.999293572486347 0.9997 30000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999129380705491 0.999999968467334 0.999779381866513 0.999698446191605 0.9997 30000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999306571548554 0.999999984676362 0.999817890694475 0.999751220539681 0.9997 30000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997424797988296 0.999999243543524 0.998791595221518 0.998726096648808 0.9997 30000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.570389438537392 0.807119537715092 0.681571305017292 0.68305243417788 0.6 30000 0.9997 "300+/1000-"
