"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0574147669580219 0.066726439786246 0.06200763235289 0.0620157883531271 0.06 60000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00843071116968635 0.0120824461738166 0.0104164878001263 0.0104093386369647 0.01 60000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673806887530254 0.797652388451604 0.734750772893986 0.734710984336509 0.7 60000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665785431134119 0.742785902779503 0.704341022737224 0.704815065796609 0.7 60000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665956292304632 0.776495270885381 0.718908415898681 0.719204907120937 0.7 60000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.698757034111301 0.777275519353099 0.735267329359586 0.735818423690382 0.7 60000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998469307120287 0.999995472363702 0.999264792000043 0.99923049957044 0.9993 60000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998494677000568 0.999999943571648 0.999380399395149 0.999314400929113 0.9993 60000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997752812055484 0.999710197630705 0.998803583270979 0.998778364911787 0.9993 60000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998379030800471 0.999999923961349 0.999306670484074 0.999252836034017 0.9993 60000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.459638076882715 0.611002254629364 0.53080314115221 0.531687455849715 0.6 60000 0.9993 "30+/100-"
