"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539752436686511 0.0619419265710929 0.0578578748284815 0.0578809678263048 0.06 1e+05 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00788287579072779 0.0111117497544459 0.00954641373623362 0.00955987433963489 0.01 1e+05 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654072844420767 0.744668134774504 0.701765322824231 0.702165222015675 0.7 1e+05 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.637003696935202 0.706955570828523 0.671017220608648 0.670711609413216 0.7 1e+05 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665761822613663 0.750255561294368 0.709759695057949 0.710146619541657 0.7 1e+05 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67260128741928 0.749717799319476 0.710518963643203 0.710600194998112 0.7 1e+05 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998896834863578 0.999994683548914 0.999464889763218 0.99943946581147 0.9994 1e+05 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997264363613368 0.999226758683195 0.998313126184507 0.998292949275898 0.9994 1e+05 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998588517779912 0.999965068782064 0.999259758620235 0.999238332736527 0.9994 1e+05 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99804106184905 0.999824196011085 0.998924960162563 0.998914056390664 0.9994 1e+05 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.538074819163109 0.678160976080087 0.605283853616848 0.606126716860626 0.6 1e+05 0.9994 "30+/100-"
