"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0575742299516853 0.0644914821211248 0.0610632186292976 0.0610556573739081 0.06 90000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00867857272154327 0.0112028633315256 0.00989023717207886 0.00989674815536443 0.01 90000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671124008111572 0.73750277856467 0.704927170189528 0.704714273121928 0.7 90000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671146806429357 0.727603583627046 0.700233615504203 0.700502129021015 0.7 90000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680173405347594 0.745661246227554 0.712277268465509 0.712319657000319 0.7 90000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681529987774152 0.734177614984293 0.709514857763455 0.709258758883724 0.7 90000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999522814067911 0.999999986159319 0.999856020459319 0.999820645553338 0.9999 90000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999435860128668 0.999999916077424 0.999838410421349 0.999789866127494 0.9999 90000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999420099652001 0.999999759844831 0.999821265348979 0.999775678366253 0.9999 90000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998990078475238 0.999999961914427 0.999631675794621 0.999575671931106 0.9999 90000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.511169998792235 0.619525319733689 0.562558679576445 0.563059438653016 0.6 90000 0.9999 "300+/1000-"
