"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529382372113356 0.0613523163912216 0.0572422901045495 0.0572512478228071 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00876213736247064 0.0122070198270156 0.0104638749137201 0.010497013049651 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.626486210362654 0.721287286058198 0.672436522529324 0.672955065180189 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654532428402067 0.725306295268719 0.688766078191607 0.689217925043688 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.625323730485095 0.717431902177397 0.671966607982329 0.672148101035516 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688041895604052 0.770459112544744 0.728988769512796 0.729562503420306 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998628105682775 0.999999941119138 0.999307755024036 0.999283195152439 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997042873988921 0.999247677073987 0.998218344532406 0.998208947881537 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998519617460286 0.999972899956885 0.999237794999703 0.99921752689744 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998489048268786 0.999999932946595 0.999337807883377 0.999284475640537 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.562206776065613 0.717261696590009 0.635292206017394 0.63698003355095 0.6 90000 0.999 "30+/100-"
