"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580933825090616 0.0617787423516486 0.0599067389305194 0.0599066184129359 0.06
"Low prevalence pop" "Low prevalence pop" 0.00921128367792226 0.0109640378010323 0.0100690277159902 0.010086395248329 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680101285972776 0.746977173535355 0.712588186595506 0.712540317492559 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.691447997376772 0.724740815202143 0.706670920306501 0.706926049413627 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.676108140433896 0.746698688959371 0.710658263124604 0.71048997422148 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67404495815252 0.706590247641031 0.689884724857688 0.689893523843778 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998189241533295 0.998837595421249 0.998511273643005 0.998511703093665 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998392707453304 0.999292952673232 0.998835888215584 0.998837622053931 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998341048316749 0.998951815854245 0.998635920443552 0.998634928759754 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997978097528637 0.998907549913734 0.998435290006027 0.998426066302724 0.9987
"v.efficacy" "v.efficacy" 0.264066800912994 0.308194819747623 0.284589511781281 0.285005009098442 0.3
