"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532466460274083 0.0626329485429414 0.0581180908393493 0.0581825532522966 0.06 50000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00858364722503492 0.0124028875878832 0.0104358091044876 0.010452778945758 0.01 50000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671744052549102 0.728838149283739 0.699693276484384 0.699747397646167 0.7 50000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652096370553536 0.703073905027497 0.676979986776513 0.67691001460892 0.7 50000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675889246393786 0.734629227687347 0.704991139237981 0.704597071164007 0.7 50000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645483352053067 0.699964113314984 0.672811599027341 0.672900841564212 0.7 50000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998163100977052 0.999452423804433 0.998843823730292 0.998822041788382 0.999 50000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997991988691583 0.999780084418781 0.998928231942198 0.99889459604698 0.999 50000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998342067756023 0.999628090687366 0.999064685819036 0.999039141236629 0.999 50000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998410496783673 0.999715197121174 0.999095750827375 0.999069303231898 0.999 50000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.492190919072724 0.648855948933593 0.571112940142513 0.571873426744398 0.6 50000 0.999 "1500+/5000-"
