"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535677206195166 0.0647357117351206 0.0591616258504069 0.0591712262666505 0.06 30000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00707317737205176 0.0109537770554796 0.00892770471037134 0.00896320457337713 0.01 30000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679025917866786 0.737128742435527 0.708150098625745 0.707966161520247 0.7 30000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670722940869219 0.723127414935719 0.695018872116577 0.695042192990893 0.7 30000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659023133017916 0.717675570334679 0.688576094667486 0.688487846377292 0.7 30000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670098562035348 0.724624261553839 0.697990178235181 0.697762839988833 0.7 30000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999074934420476 0.999988147789229 0.999618266850786 0.999574570181668 0.9999 30000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999147452963625 0.999999978030548 0.999748823967553 0.999678804059704 0.9999 30000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999532129597234 0.999999998126792 0.999883816369834 0.999839475362758 0.9999 30000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999435387250171 0.999999962420161 0.999856784726949 0.999801629163829 0.9999 30000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.464143300983557 0.644738433002995 0.548710596894743 0.5500642790597 0.6 30000 0.9999 "1500+/5000-"
