"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0505470630000027 0.0618463561270008 0.0562384655283081 0.056320290013934 0.06
"Low prevalence pop" "Low prevalence pop" 0.00672192516570206 0.0112512743565185 0.00897954059044733 0.00905731015912937 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.455127465138212 0.553767276240555 0.504445575884332 0.50498463614898 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.469381711592922 0.559208715632116 0.511786527483868 0.512508618871744 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.466444162650732 0.569486684548418 0.520319406631117 0.520397922300833 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.460678596960707 0.552149556272362 0.505704528383878 0.505479640808261 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996778398474958 0.998911951315668 0.997872545847607 0.99788406424089 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996875378156038 0.999172018747763 0.998022939567622 0.998034301103285 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998434111104799 1.00027896074384 0.99937534338775 0.999379184790922 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997568401682029 0.999735098506279 0.998735336262616 0.998721467881227 0.9987
"v.efficacy" "v.efficacy" 0.740544636559095 0.987008473071324 0.856392256163116 0.857066390462913 0.75
