"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0538508781538619 0.0661801512081021 0.0601657579286801 0.0601385204952467 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00772754884538597 0.0124712165252208 0.0100291255730805 0.0100571969909128 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.640917570820258 0.787725775439719 0.711592860486264 0.712053583234019 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.695301528721879 0.801477959199491 0.751443190678403 0.750972841246667 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.626401558578329 0.76962836095419 0.695904010409732 0.695696652668208 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.641064311734899 0.738398799742142 0.689754946079041 0.69030632039137 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997556287780659 0.999820816556339 0.998716326917159 0.99868875857036 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997870604371793 0.999999234285636 0.999100481418264 0.999021493382182 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996731672133316 0.999348850605181 0.998038751549519 0.998017454551817 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996688544709635 0.999589329799195 0.998202284417251 0.998180373176229 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.458656428473333 0.674869547793963 0.568456197708915 0.571387498508884 0.6 40000 0.999 "30+/100-"
