"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552867613916043 0.0640800586101694 0.059552185229522 0.0595489203087385 0.06 60000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00836788619859875 0.0116131044489332 0.00998394612404269 0.00999965606659736 0.01 60000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.691062632237881 0.772933703452002 0.730523356821844 0.730574832274808 0.7 60000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677577045137173 0.739893384404287 0.709015433709552 0.709024724791249 0.7 60000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663562321860371 0.749967866803667 0.707596199407921 0.707499455752522 0.7 60000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671665548269059 0.740021482926863 0.703214002730036 0.703577474444513 0.7 60000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998528996754604 0.999954902810792 0.999220037126121 0.999206280808731 0.9996 60000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998732029442576 0.999999814806147 0.999526028638224 0.999458020581679 0.9996 60000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999133746157768 0.999999871490767 0.999695448825408 0.999644197913081 0.9996 60000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999189450678114 0.999999997307684 0.99975759541939 0.999692326587683 0.9996 60000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.484720319882813 0.628542025251128 0.552169578274733 0.553181877563009 0.6 60000 0.9996 "300+/1000-"
