"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571207693696454 0.0607936623263497 0.0589472316786267 0.0589367651847785 0.06
"Low prevalence pop" "Low prevalence pop" 0.00899423381965428 0.0106517224073585 0.00977714878933772 0.00978816562589297 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678459816510546 0.743052092993837 0.711450310763116 0.71126910551516 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69406417111506 0.727191913074882 0.710626806238041 0.710607444179892 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.672941155840166 0.73924619855221 0.70660814399898 0.707109598785233 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676937364514398 0.710255360726739 0.692603709637565 0.69278709245877 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998570220649042 0.999151428384804 0.998861348585147 0.998854745120443 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998838810655689 0.999705165507811 0.999266280602215 0.999264497190155 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998568406350488 0.999139232751151 0.998862515003057 0.998862688927194 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99808536061631 0.998972826223509 0.998533347774209 0.998526821761181 0.999
"v.efficacy" "v.efficacy" 0.270357401378596 0.312770598052235 0.291531214515006 0.291615842855237 0.3
