"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0538807187744949 0.0629152794850742 0.0580888352034661 0.0580665926389924 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00830337348197513 0.0120268716139077 0.0100900315912799 0.0101352643616348 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682420147595941 0.783091546409942 0.73324240615305 0.732815687226431 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639526376449968 0.720796117766563 0.681319519583502 0.681852686815359 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667648219659879 0.767110541813231 0.71985248988653 0.720007306830593 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65865965164549 0.742016796319952 0.701297621246836 0.701378202140439 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998067721609 0.999763524529114 0.998957249943561 0.998933902312276 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997565522829627 0.999687367891425 0.99857832658802 0.998566989350795 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998048313710052 0.999730459014583 0.998894091865351 0.998881768696465 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997814105032106 0.999897625840783 0.998854175904489 0.998840156910454 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.520882142728942 0.672283339311461 0.592920468110181 0.59406335339275 0.6 80000 0.999 "30+/100-"
