"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0498556110764009 0.0598888549960152 0.0546131538976637 0.054753183028748 0.06
"Low prevalence pop" "Low prevalence pop" 0.00852836152452419 0.0130524136652421 0.0106006300462545 0.0106835682637306 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.604594575603134 0.711457009774064 0.658203170936023 0.658351183614088 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685530870523075 0.790593693581565 0.738849511301034 0.73868811860471 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.643945620444031 0.757620921496822 0.702703434506325 0.703211003418466 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661899093705964 0.761166060947807 0.712822336537471 0.712902400866511 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998227798485136 1.00063974058283 0.99948560541988 0.999458964053113 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998180733591617 1.00077929780873 0.99940089497317 0.999397275028959 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99931163960816 1.00159046216222 1.00041570984858 1.00040951488123 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996369096244164 0.999324046385429 0.99788394652623 0.997850150866978 0.999
"v.efficacy" "v.efficacy" 0.805080883852134 0.999883282843207 0.91551812812678 0.908749971778069 0.75
