"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570959357654498 0.0637663000510068 0.0603383228220249 0.060344517068074 0.06
"Low prevalence pop" "Low prevalence pop" 0.00886036261981226 0.0116971317213401 0.0101858357222831 0.0102232291954203 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.729983635698844 0.839619732875627 0.781424943182178 0.781792282199679 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.827263900957659 0.878961984846049 0.852064353364221 0.851994925060367 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.784343590032058 0.90841355149068 0.846376986852969 0.846141084027464 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.829665298757472 0.882663336787324 0.855460084475793 0.855537405540474 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998166835174031 0.999412509030811 0.998804153650552 0.998794919839621 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998134224074853 0.999650611456558 0.998929723618833 0.998918138049112 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999059279036658 1.0001081362029 0.999614262745228 0.999604464656987 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998502708887104 0.999989420820423 0.999283255884871 0.999272438088848 0.999
"v.efficacy" "v.efficacy" 0.277379854663259 0.359180185628522 0.316334748415997 0.316643170553056 0.3
