"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.056862223924764 0.0605438672062633 0.0587524436918469 0.0587526445947412 0.06
"Low prevalence pop" "Low prevalence pop" 0.00900981094127732 0.0105427377654322 0.00978096460276958 0.00979892664041354 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687157332464144 0.730278768111092 0.708656029141907 0.708899863696289 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694915258176954 0.727346691544884 0.710750085786601 0.71076861166798 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.699661161706948 0.74542877150937 0.724638527204066 0.724341944306986 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678014281415078 0.709908119630721 0.693918156231816 0.693868183839119 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997857461323357 0.998621494553824 0.998237173505011 0.998234594464397 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998478412803297 0.999358007967378 0.998918344776303 0.998918087961521 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998249944595004 0.998957140735977 0.998609895222271 0.998605885001218 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997763419945226 0.998630272457432 0.998211529296485 0.998209901003371 0.9987
"v.efficacy" "v.efficacy" 0.539215684765885 0.603784211575868 0.568923059799079 0.569316977904217 0.6
