"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0549469060031057 0.064448155717676 0.0596378845100162 0.0596930666675582 0.06
"Low prevalence pop" "Low prevalence pop" 0.00781146126508335 0.0112910363887808 0.00954479789269661 0.00957787117616 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.812826649343138 0.901370652838635 0.854710582788101 0.854581211381175 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.823263566734312 0.901013390630162 0.863131911762171 0.862618325025522 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.801160577792224 0.895289372671774 0.849266478513035 0.849222704331938 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.794081740529696 0.870233445389067 0.83181870862604 0.831882448390777 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997039106874355 0.999377385813004 0.998173383655548 0.998138334816625 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997930939226302 1.00006747202289 0.999057848316991 0.999043414709748 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997623884194321 0.999745237352935 0.998703233742966 0.998680719860329 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997124864119552 0.999416617170303 0.998356761919495 0.998344474883946 0.999
"v.efficacy" "v.efficacy" 0.680139997441514 0.878715519275224 0.770612681726445 0.772144988033654 0.75
