"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0586894350904225 0.0649294117622265 0.0616902575375964 0.061721536279536 0.06
"Low prevalence pop" "Low prevalence pop" 0.00884132953858399 0.0116120351675674 0.0102161639839605 0.0102484647268018 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.775448481957144 0.864497217041252 0.81872873602459 0.818363595275741 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.827117992720291 0.876484963677944 0.851423292809194 0.851686742495718 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.837073929371614 0.93006452407598 0.885688244665984 0.885784470314739 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.830006241717535 0.874884150832565 0.853329012424641 0.853115195024209 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99922451300007 0.999996530610923 0.999649440699719 0.999632945815566 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999599849761262 1.00071100824563 1.00016835467084 1.00016286367368 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999840607667439 1.00043761068823 1.00017126614337 1.00015996822067 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999162383512578 1.00044840755144 0.999834409637695 0.999819088321137 0.9999
"v.efficacy" "v.efficacy" 0.254272682607534 0.319426864402336 0.285472779371317 0.285700601615407 0.3
