"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536507184696417 0.063353534589916 0.0586520148052833 0.0586346095002527 0.06 40000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00932005996591377 0.0131412119753967 0.0112539837044302 0.0112491743534348 0.01 40000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666556794710672 0.7244307146409 0.696313065875634 0.696105367546733 0.7 40000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662274364800241 0.715171684977627 0.68948055961666 0.689307146290012 0.7 40000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66181929114674 0.721103859078569 0.6924563306504 0.692368151845676 0.7 40000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669453927278629 0.721885857256632 0.696544318674459 0.696338548807433 0.7 40000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998722262450526 0.999959463696609 0.999407604358086 0.999363883583703 0.9997 40000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998846145833606 0.999974941686706 0.999532764092764 0.999476890760039 0.9997 40000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998700499068061 0.999999781435707 0.999430881172761 0.999385990334358 0.9997 40000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999118296741206 0.999999971416738 0.99975090471916 0.99967514791745 0.9997 40000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.528368750472356 0.700422255833315 0.613793223103513 0.615111773391483 0.6 40000 0.9997 "1500+/5000-"
