"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555854684883405 0.0622974701590168 0.0589263160782886 0.0589302327243897 0.06 90000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00866686337638994 0.0112503757087478 0.00994444407820095 0.00994763107636479 0.01 90000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68572100783854 0.761850779743547 0.721911711482466 0.72218141651579 0.7 90000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692402652313702 0.746694187143286 0.721292266544634 0.721392584048808 0.7 90000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.656427838869918 0.726843440632062 0.692739008199117 0.692715392808383 0.7 90000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677564528924699 0.731600547859 0.704495782010033 0.704500746228271 0.7 90000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999037500350039 0.999999816343496 0.999585205167781 0.999548834982007 0.9995 90000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999228883043724 0.999999960222944 0.999752746135584 0.999695153018429 0.9995 90000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998917914736303 0.999999065628057 0.999492927769708 0.999467154698377 0.9995 90000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99922765701725 0.999999886476425 0.999744730673359 0.99969196338595 0.9995 90000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.549041725790422 0.674117626193608 0.610012163348583 0.610699429711182 0.6 90000 0.9995 "300+/1000-"
