"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582776815719909 0.0639533944711536 0.061008667708761 0.0610343114248434 0.06
"Low prevalence pop" "Low prevalence pop" 0.00916291704288413 0.0118779177673329 0.0104236035538389 0.0104379758940966 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.457502328387014 0.536880341963173 0.496915286948478 0.497234213853841 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.463523077179302 0.504142641509269 0.485175423137834 0.485063033100795 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.482246386176927 0.562106030252735 0.520932878804422 0.521238427500669 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.484116486419177 0.525423021052378 0.504294896243543 0.504474766323595 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998385750695565 0.999025531316985 0.99871718876926 0.998716022674334 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99805938353875 0.999124396719371 0.998628263706639 0.998628104065262 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998217039788641 0.998904667908344 0.998556295857028 0.998555010120494 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998669238985133 0.999755570071445 0.999192134189311 0.999192550628626 0.9987
"v.efficacy" "v.efficacy" 0.246273322864581 0.302866427732697 0.275541132248927 0.276042439175336 0.3
