"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.058470201970056 0.0613367152276213 0.0599284609275427 0.059934294636576 0.06
"Low prevalence pop" "Low prevalence pop" 0.00945825481799359 0.0105563098367966 0.0100006341063108 0.0100087732610641 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.843542957500188 0.870057984875249 0.856290412213448 0.856300101016367 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.836395104927131 0.858279636783415 0.84701518319063 0.84706865563456 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.843280196495361 0.868595308848756 0.856491906336522 0.856421233403165 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834973597437501 0.856789231521563 0.845985982976509 0.845953002095239 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999716888860121 1.00016740036232 0.999958732845407 0.999954968245824 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999774493834884 1.00030262364099 1.00004421393966 1.00004190261022 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999482266425283 0.999974219969532 0.999723127622399 0.999722655938558 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999637051740843 1.00017126980165 0.999901555322549 0.999901677734958 0.9999
"v.efficacy" "v.efficacy" 0.697441980179965 0.755544317707418 0.728068605213899 0.727978617310071 0.75
