"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0567293965329556 0.0625845130849891 0.0595279720009552 0.0595556773570195 0.06
"Low prevalence pop" "Low prevalence pop" 0.00884575802966299 0.0114009335368553 0.0100754143481268 0.0101031778366579 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.518566778460191 0.574499058203413 0.546662484438843 0.546619170594966 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.496798706632384 0.539460277563691 0.517049774307279 0.517138122372267 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.487847690641556 0.539604381823675 0.513523202248245 0.513789114953955 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.465738203741986 0.507762532138574 0.487928271089387 0.488102646567791 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99822051947875 0.999025940013081 0.998617731392397 0.998619081154689 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998581292313108 0.999642540540028 0.999099300021529 0.999100517281157 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997806532239625 0.99862994744187 0.998188069322044 0.998189839251782 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997845433366744 0.998897393068382 0.998371046618647 0.998374641092351 0.9987
"v.efficacy" "v.efficacy" 0.499904633108531 0.584105881658265 0.542214766569988 0.542588686477452 0.6
