"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0549976801918014 0.0636238886491222 0.0592111462584714 0.0592586615408575 0.06
"Low prevalence pop" "Low prevalence pop" 0.00747965344675107 0.0106955165024889 0.00897954768664742 0.00901988105176268 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672742602886559 0.752498811132782 0.713352992439512 0.713134673657822 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654731976468452 0.726211927500187 0.690332823584299 0.690399442466756 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.634464558176651 0.718090530786142 0.675608609869089 0.675919378466596 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687553914859454 0.765033423146237 0.726121888648107 0.72640247586043 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998019023531586 0.999789822702946 0.998924405217628 0.998911329936307 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996522665844149 0.998679079745823 0.997627205549994 0.997628159886905 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997928181703506 0.999519542850482 0.998777690265101 0.998764538417548 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997407036214063 0.999385784165505 0.998407510157587 0.998402912339691 0.999
"v.efficacy" "v.efficacy" 0.684720875467149 0.851099531023046 0.767331640393921 0.767362570323408 0.75
