"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540545905087008 0.0629655214308937 0.0586523156010039 0.0586380910938174 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00695236991627835 0.0104624020159274 0.00866310401186215 0.00868266859129201 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66679626769528 0.79036512174373 0.730321800820473 0.730698822594232 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649565750459677 0.731527342820423 0.690320746840464 0.690050301654949 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.653148887566622 0.77454983083556 0.714841322302577 0.71488632183592 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664181995896725 0.744715734782124 0.702464231314756 0.70261718598001 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997174801518642 0.999235005432952 0.998208252209508 0.998196458400622 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998538668037979 0.99999981116116 0.999364457311782 0.999313569599091 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997495071209365 0.999464451510583 0.998494867226034 0.998477972902053 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998396116629335 0.999997538146813 0.999292717150095 0.999240861232696 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.488012726095027 0.659496415737142 0.573247402945199 0.574307741338936 0.6 60000 0.999 "30+/100-"
