"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0506731687640334 0.0678115675466606 0.058793946980118 0.0590506532867722 0.06
"Low prevalence pop" "Low prevalence pop" 0.00696337601619941 0.0144356718984803 0.0102563684555728 0.010429848489729 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.447126327620293 0.590794468753093 0.522197783250291 0.522480348447158 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.491703671034839 0.628464124959037 0.559074565405024 0.559438324071006 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.523459253894329 0.700221306653389 0.610464232395912 0.612324133024558 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.433509235651731 0.557555589671937 0.490300955669104 0.490340616537532 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996975496863955 0.999540906322 0.99836834347996 0.998339743138714 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996975878344212 1.00053753219663 0.998670494126787 0.998691711412854 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99877541117671 1.00119165611777 1.00004143028197 1.00002230074606 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996983544477871 1.00024040846441 0.998548302205092 0.998545989619987 0.999
"v.efficacy" "v.efficacy" 0.464715869592458 0.739471295579247 0.59067311549391 0.594665438354844 0.6
