"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581686657989199 0.0620251288361259 0.0600859073750163 0.0600917109277916 0.06
"Low prevalence pop" "Low prevalence pop" 0.00960362259701418 0.0112688871017138 0.0104467622762648 0.0104435760111677 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686321835844924 0.729948994346781 0.708229674756522 0.708086930148969 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688051460087299 0.721199966627967 0.704013156638607 0.70408048620611 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.672010742199127 0.714862513868008 0.693711845971779 0.693873826581936 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671041293159308 0.703958248249277 0.687497743026411 0.687635875616219 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998366026874846 0.99911346064664 0.998742338807125 0.998741747293317 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998492812615473 0.999382741944836 0.998925199901665 0.998923244518146 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998199657113892 0.998947853872697 0.998583557833019 0.998581716374601 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998055806845213 0.998951625552052 0.998527035133403 0.998519739094652 0.9987
"v.efficacy" "v.efficacy" 0.555412693274647 0.616859752739306 0.585442918657548 0.585655631931834 0.6
