"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546188688006143 0.065739205512486 0.0602177251201362 0.0603129918257827 0.06 40000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00748675391599649 0.0118220329281033 0.00958897385282795 0.00960793450187126 0.01 40000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650462292896641 0.795517260450508 0.722604269617766 0.722936623232049 0.7 40000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.695987287148486 0.797603176297157 0.746048001538043 0.746546580410036 0.7 40000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.633711331807496 0.767835343338415 0.701287669376445 0.701446122146737 0.7 40000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652227855084752 0.740318814691494 0.695009166625756 0.694924638460177 0.7 40000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998173961972256 0.999995367000917 0.999110366358484 0.999073073546819 0.9995 40000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998604561270814 0.999999914971482 0.999542305788252 0.99944050568888 0.9995 40000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997022793827413 0.999359331076424 0.998265384645556 0.998238684489581 0.9995 40000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997669471551154 0.99998845094961 0.998839527943392 0.998791792779474 0.9995 40000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.459637054105072 0.652526800695708 0.556645686227315 0.556828421113204 0.6 40000 0.9995 "30+/100-"
