"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566584989633031 0.0650780365710698 0.0607968553586976 0.0608086237925557 0.06 80000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00835721930473512 0.0117961577763059 0.0100350315838859 0.0100468392375521 0.01 80000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650622172518017 0.733004950742122 0.691111240481897 0.691232171759166 0.7 80000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67636597103302 0.742834125846831 0.709938695741445 0.710139529120469 0.7 80000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.650234059245799 0.73510401339636 0.69354935428443 0.693269175508632 0.7 80000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679321981402286 0.744871567991173 0.711421710389053 0.71125226054038 0.7 80000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998621522996817 0.999982506354331 0.999292382002332 0.999271339518493 0.999 80000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997763738428451 0.999600178588516 0.998722326820948 0.998710092042898 0.999 80000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99876705708744 0.999995771009671 0.999409452946893 0.999381892644321 0.999 80000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997925340614029 0.999803579155628 0.998859538482943 0.998842700370056 0.999 80000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.514254376084648 0.659233525418214 0.58593462824827 0.586889240607281 0.6 80000 0.999 "300+/1000-"
