"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537630877290488 0.0615668575476703 0.0578115325769855 0.057803912307534 0.06 1e+05 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00793864228744384 0.0108266993023899 0.00939009503833531 0.00941199374390003 0.01 1e+05 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668850440914512 0.75140458989405 0.70971939552952 0.709455151485893 0.7 1e+05 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.637549893231634 0.701354000117245 0.667188158588303 0.667586610514156 0.7 1e+05 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675516350576038 0.754661244755316 0.716389767480725 0.716915355282125 0.7 1e+05 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679927916078247 0.7529267008329 0.71580987364681 0.715674279531508 0.7 1e+05 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999134432338724 0.999999813801872 0.999618527238738 0.999591291989999 0.9997 1e+05 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997594425324862 0.999398386995927 0.998566608117416 0.998552376557538 0.9997 1e+05 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998918504576679 0.999999859790309 0.999467169863028 0.999444815573869 0.9997 1e+05 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998635645821317 0.999997101778865 0.999374649542187 0.999341275426919 0.9997 1e+05 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.531769819787232 0.661212696865675 0.594464006850919 0.595383896073546 0.6 1e+05 0.9997 "30+/100-"
