"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543069152652518 0.0652549034421959 0.0599227186138106 0.0599451203090827 0.06 40000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00602527114409384 0.00985678176158628 0.00787920786346215 0.0079076765493746 0.01 40000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667378065902318 0.786119942394736 0.725319465516628 0.72559002014513 0.7 40000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67414892551454 0.759056554821334 0.716431586476381 0.71643631914897 0.7 40000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640850261041204 0.759252270257581 0.701008027340496 0.700662026441558 0.7 40000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683759821396183 0.784932550437287 0.733515933752065 0.733203584278921 0.7 40000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998688935989915 0.999999846138158 0.999483524597064 0.9994244180936 0.9997 40000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997314632782133 0.999793621617653 0.998568087385914 0.998543534099857 0.9997 40000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99861240305659 0.999999385840069 0.999392705771444 0.99934524494947 0.9997 40000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998938005571947 0.999999877991083 0.99968361185809 0.99960026907947 0.9997 40000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.512051105333934 0.699901723906532 0.596984672445775 0.598868099787951 0.6 40000 0.9997 "30+/100-"
