"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0525360482741081 0.0625671932498303 0.0572882095004754 0.05732107991468 0.06
"Low prevalence pop" "Low prevalence pop" 0.00794226606212936 0.0121361469308591 0.0100288384660912 0.0100601654104266 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.642562271048458 0.770452973107558 0.703596333152831 0.703458644773321 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.624918433732191 0.713195719452405 0.670001933721118 0.670369014786574 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.619178969440889 0.732316030775761 0.675109829152762 0.675391668907925 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.686239808844942 0.784043662490956 0.730698065050684 0.731397979704362 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998267545438637 0.99999226590597 0.99912939014428 0.999096808268926 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99711155839761 0.999508678309435 0.998318417804803 0.998295073675441 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997691560531423 0.999681136995515 0.9986685110935 0.998645432779819 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997862669319209 0.999990122915134 0.998955984941977 0.998915161879696 0.999
"v.efficacy" "v.efficacy" 0.512155890366636 0.693847676252559 0.602097350657316 0.602859529172142 0.6
