"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0508555477214529 0.062903220460587 0.0568929985980746 0.0568551215431216 0.06 30000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00883028151085437 0.0135266299405046 0.0109982501289619 0.0110136874899883 0.01 30000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696989197030177 0.822070345247686 0.757566708833429 0.757926007522434 0.7 30000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658599062328154 0.763163268541926 0.708569716297132 0.708721697472026 0.7 30000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.704915413294033 0.843345476177027 0.773235879912695 0.773923465835647 0.7 30000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.604117834998978 0.715346456769506 0.656538259649789 0.657407967503965 0.7 30000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998381592554349 0.999999050780094 0.99936968337659 0.999300456822054 0.9997 30000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997954270013955 0.999999968617982 0.99926525164649 0.999147097043724 0.9997 30000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99878084545721 0.999999983369127 0.999620770634775 0.999532842566389 0.9997 30000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998787232469606 0.999999794620616 0.99966076256096 0.999556523397678 0.9997 30000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.452150314855528 0.655382375986317 0.546561445203897 0.548175443321026 0.6 30000 0.9997 "30+/100-"
