"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572442022269435 0.0638235906047983 0.0604179614450771 0.0604200365506206 0.06
"Low prevalence pop" "Low prevalence pop" 0.00873753892058558 0.0113749254629275 0.0100311865624936 0.0100599825105689 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.779835513873722 0.850003049601306 0.815308761820527 0.815446046989647 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.82680755461268 0.878710416145377 0.852169871467371 0.852328341802961 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.796278467555561 0.869281147663667 0.83375170920146 0.833631567442113 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.830647307697534 0.882762311484912 0.855470746829447 0.855500393905262 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998181233582116 0.999506847882962 0.998858750846256 0.998851231168397 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998095560985565 0.999618524294626 0.998922409349774 0.998904678896151 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998849672147486 1.0000612645687 0.999460603740321 0.999447351843623 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998518545077247 0.999976215125807 0.999273259257687 0.999259635753862 0.999
"v.efficacy" "v.efficacy" 0.560562551304332 0.678898915268756 0.620150949800596 0.620903070847157 0.6
