"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576381334500597 0.0611112977362813 0.0594196487312116 0.0594243268308022 0.06
"Low prevalence pop" "Low prevalence pop" 0.00905997818033685 0.0105673198310994 0.00980481490983449 0.00981355875582616 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.695711204779537 0.738566653742693 0.717833387704925 0.717797327065068 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674717677890645 0.707103014631485 0.691251869687852 0.691125349063307 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.675947632915033 0.717268628283629 0.696056590941274 0.696367831283821 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680963067472845 0.712315777315402 0.696441349559361 0.696571739080247 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99885525657836 0.999516840930885 0.999175951247843 0.999172027801202 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998666179794459 0.999496906083211 0.999101000518863 0.999102269146045 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998229610031677 0.998932828986174 0.99858718264137 0.998585573416088 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998479568383339 0.999328693993 0.998922937561346 0.998921937122357 0.999
"v.efficacy" "v.efficacy" 0.559288998433938 0.620400067610227 0.591594713580344 0.591893804181361 0.6
