"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0538150078104479 0.0778170969829076 0.0657331477201148 0.0656577435305562 0.06
"Low prevalence pop" "Low prevalence pop" 0.00952190267414161 0.0216414653831932 0.0152875744029226 0.0155873193677647 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.739872728472837 0.944010170309038 0.843372847806912 0.841924374650296 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67759093831364 0.866172744877277 0.781478675586804 0.778141845878298 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.694241324159809 0.917168152279696 0.804983949777559 0.806264647013052 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681302137252966 0.880547172774638 0.777339604291561 0.777551454745447 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996955567013077 1.00226195847178 0.999897056931059 0.999778984393008 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996845071936844 1.00310775665161 1.00038209393295 1.00033228930106 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998057308884227 1.00247899386166 1.00027672944628 1.00015831533166 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998319019740171 1.00408713440922 1.00111046151934 1.00113091480616 0.999
"v.efficacy" "v.efficacy" 0.519155979997205 0.934787564374033 0.698884382998855 0.705487881397411 0.75
