"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054559476527651 0.0632204999279767 0.0589174655814908 0.0589005229646125 0.06 60000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00805735526620881 0.0115182245056713 0.00980187620103387 0.0098244790188193 0.01 60000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664249255674705 0.764879143176245 0.713484135445465 0.713684733856252 0.7 60000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682122551370074 0.753871035612743 0.716929047771868 0.716580524611079 0.7 60000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665471514359891 0.784006569104475 0.724605088425477 0.724402205397721 0.7 60000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674239776733388 0.756632677839425 0.71309092187269 0.713738608476387 0.7 60000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99798329571349 0.999752561144594 0.998916202290309 0.998896405216978 0.9995 60000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998063630728421 0.999999379008864 0.99908159180909 0.999035962540661 0.9995 60000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99898957986626 0.99999998586362 0.999635872176232 0.999579994241127 0.9995 60000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998999095205728 0.999999899383427 0.999685671320097 0.999615093979115 0.9995 60000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.479636124975734 0.62646644735345 0.55238600731534 0.553010922614869 0.6 60000 0.9995 "30+/100-"
