"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0498705886630739 0.0681006661462863 0.0579468483557595 0.0582895950992774 0.06
"Low prevalence pop" "Low prevalence pop" 0.00600521545600953 0.0144289246209022 0.00966036589716309 0.00992283186007388 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.340484300195626 0.573960422179129 0.455402848414121 0.459319094809676 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.433580785660817 0.565966070906879 0.502647565800697 0.501989763649078 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.341861470344293 0.592895763028843 0.454319285492451 0.457881657722972 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.446385237812702 0.58439453009338 0.51930914041069 0.519068002294736 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996975330326398 0.999370975640522 0.99827158172829 0.998267409746504 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996971382590926 1.00044427175986 0.998544244893702 0.99858826377352 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997939011454899 0.999984458610676 0.998924286099678 0.998915204585654 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995457799443111 0.999269179623775 0.997461389279694 0.997489751865339 0.9987
"v.efficacy" "v.efficacy" 0.225190511616967 0.466847285413956 0.340047838282918 0.344357433251891 0.3
