"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0417284232211914 0.0642743378538093 0.0522425612202692 0.0524326688840629 0.06
"Low prevalence pop" "Low prevalence pop" 0.00706759646675973 0.0171978843182369 0.0116345366167912 0.0119154266868118 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.628322334504304 0.971072973156214 0.786127674699872 0.789283778516177 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.741668527814014 0.982672587951038 0.863880141201745 0.864754648756496 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.525423169968611 0.775822769420612 0.657431559042605 0.656081753996364 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.726077335141366 0.926606003709812 0.820610951439451 0.819040249703539 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 1.00002643777933 1.00372206341891 1.00181522831961 1.00185190392857 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996992700566283 1.00253151858558 0.999966935131821 0.999909827342842 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99522625654554 1.00096146530624 0.998480775988823 0.998374290652598 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993761897461717 1.00066530851934 0.997439596369967 0.997357426398598 0.999
"v.efficacy" "v.efficacy" 0.461050797392957 0.94408901200327 0.685083668495398 0.688381311324546 0.6
