"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563763485616229 0.0684208060731794 0.0618205674927725 0.0617975074597526 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00894166302540043 0.0135100264585431 0.0112476674477902 0.0112561979006937 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.652767120399471 0.782111201819067 0.712924019553913 0.713141279767619 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.630601137860014 0.72327534870068 0.676906499377135 0.676804437296844 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.596187756255328 0.723825654239765 0.656883439350943 0.657941409589955 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665838176273739 0.766958627267307 0.712394994248288 0.713611783063514 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998142862663221 0.999998724819776 0.999181045173328 0.999121363881681 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99796860416514 0.999997881993965 0.99917538361619 0.999088718373622 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998047097772118 0.9998794056508 0.999038175566302 0.998989673478019 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998229955769645 0.999998032322352 0.999341662472913 0.999251601911227 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.501388217995512 0.700407307894125 0.593200368097203 0.594258172442746 0.6 40000 0.999 "30+/100-"
