"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529769729441495 0.0622881839774556 0.0577199888920751 0.0577035021658209 0.06 60000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00862292885731576 0.0123019945540385 0.010395946142883 0.0104143192079671 0.01 60000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666303615103939 0.752764616342324 0.706998488491679 0.706930835254777 0.7 60000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658452363548226 0.733508749987774 0.695911714407983 0.696120386100748 0.7 60000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.642435249757583 0.720450644613143 0.679929120148662 0.679942996666616 0.7 60000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685066070160491 0.75612899428406 0.721662630530262 0.721779321983133 0.7 60000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999218884421433 0.999999934799893 0.999782976140237 0.999719195946096 0.9996 60000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998690453834202 0.999999868093936 0.999499293097152 0.999431684868333 0.9996 60000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.9988492437995 0.999999763058125 0.999496145050957 0.999460119427846 0.9996 60000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997945304374956 0.999988633814073 0.998932526087167 0.998901101827459 0.9996 60000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.542601650953264 0.713352604345803 0.622578484282595 0.623407372980537 0.6 60000 0.9996 "300+/1000-"
