"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0590681931052079 0.0673056829005369 0.0630386397605628 0.0630394171276108 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00845319154817382 0.0116959073004661 0.0100128568486839 0.0100362602354476 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.648360642352447 0.731132699024219 0.6883929552166 0.68860850348914 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.646159113728175 0.713787889372237 0.681544810325042 0.681383824164923 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657792456700343 0.747155709953307 0.703646034102185 0.703806157007682 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678941263619083 0.747475831026066 0.711226698513033 0.711749931486844 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99806402309484 0.999575363723997 0.998843264258115 0.998833471895232 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997591227849972 0.999449478165232 0.998556128837838 0.998544879423435 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998799445659495 0.999980286278243 0.999411885008892 0.999390017360708 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997877505059307 0.999782051319737 0.998874424922985 0.998851878228291 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.515117209788686 0.65127238966555 0.578151666028122 0.57974977739837 0.6 1e+05 0.999 "30+/100-"
