"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0533054588982463 0.0600812284453507 0.0568441250300737 0.0568233324397925 0.06
"Low prevalence pop" "Low prevalence pop" 0.00747829009264211 0.0101007925982198 0.00871382577203051 0.0087243171179594 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664294415348581 0.714850111529257 0.69004237850679 0.689786910605518 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.717580324722874 0.759907235668838 0.738595970710089 0.738638767934147 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.671292881848266 0.720938597434638 0.695965564016644 0.695914245043611 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690578496636562 0.737678199507863 0.714107192150887 0.714133539525023 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999388397505602 0.999999955443768 0.999789403061709 0.999751980680665 0.9996
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998338005393293 0.999833414632772 0.999097989924862 0.999090615859381 0.9996
"SpStd vaccine pop" "SpStd vaccine pop" 0.998916523599474 0.999815071723121 0.999398236580404 0.999380655011317 0.9996
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999133755134169 0.999956198466496 0.999580851036014 0.999559509019513 0.9996
"v.efficacy" "v.efficacy" 0.575770475514026 0.704309944654513 0.639812444529261 0.640707221428552 0.6
