"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516533967013151 0.0636460966320048 0.0574313066668901 0.0574065234375622 0.06 40000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0081494479223539 0.0130663686912621 0.0106191379576713 0.0106446994405407 0.01 40000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.612484502790653 0.757205966968134 0.681550331819642 0.682809072638644 0.7 40000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660742976449524 0.770157088202 0.714204835945833 0.7148231411395 0.7 40000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.62265781348165 0.769883087664707 0.698174025464819 0.698488861947156 0.7 40000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657943142614034 0.767727659676307 0.711016842116688 0.71127938220504 0.7 40000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996781503194434 0.999312705099315 0.99812262651396 0.998091560579501 0.9992 40000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996922773599144 0.999802371847669 0.998458133214609 0.998403481548162 0.9992 40000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997630829408433 0.999972166698298 0.99881430040101 0.998773653082988 0.9992 40000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997210629429362 0.999998175405116 0.998577343081933 0.998523837644031 0.9992 40000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.503450179366231 0.730463248331329 0.607057677580319 0.609866417395462 0.6 40000 0.9992 "30+/100-"
