"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0518931182775725 0.0646940075717641 0.0583638690840026 0.0583643582188531 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00692552118882744 0.0116693077800695 0.00909802908131934 0.00915851007881827 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.651739905898596 0.803168741702978 0.725064242239695 0.725566549724273 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676649991944255 0.79835151250941 0.733881485307696 0.734441243964669 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.716845880908844 0.889394652466989 0.799423144103 0.800454863644532 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.624907822599623 0.728672340091509 0.677004970626554 0.676766590641011 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996378475067783 0.999282819802712 0.997904676187769 0.997854891309228 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998359361879923 0.99999974517672 0.999446950342033 0.999337634993326 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997858085147966 0.999998721677921 0.998987069120778 0.998931118831874 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997292905962873 0.999999605562304 0.998651658416113 0.998592729451646 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.440970667832761 0.671417576625533 0.547005311456 0.550123089228989 0.6 30000 0.999 "30+/100-"
