"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.038189446850089 0.064694506547198 0.0506220390699071 0.0512225889606641 0.06
"Low prevalence pop" "Low prevalence pop" 0.00516529848832111 0.0177058587485416 0.0103703801821053 0.0109143744278739 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.53920121674586 1.0960599362018 0.775214393526686 0.790813098437224 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.623802360275398 0.913994173922671 0.765313352363148 0.766570719506419 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.476027016414868 0.801359587662778 0.641721125188029 0.644000691253437 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.530137551461509 0.794481119689632 0.6641152264265 0.665771852334984 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997058300995646 1.00219171597991 0.99969594078295 0.999619393540258 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994978302941337 1.00293639408496 0.998776436579587 0.998790663069482 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.993541551469271 1.000400280765 0.997240360324181 0.997097362948357 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99375405301747 1.00099314625089 0.997735795728653 0.997677835647922 0.999
"v.efficacy" "v.efficacy" 0.283727464097936 0.829265403401172 0.534561124907098 0.54422237286855 0.6
