"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0532340903215453 0.0662282095809319 0.0599053994788667 0.0598478796492274 0.06
"Low prevalence pop" "Low prevalence pop" 0.00955959887563259 0.0151070123404289 0.0123266069760397 0.0123222015080025 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.577199291366571 0.725727163536205 0.648163158213963 0.649043213842565 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.637671882242863 0.752856994102826 0.692514180769704 0.693854840305263 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.61025602890401 0.7706640156319 0.688807288794284 0.690295185919853 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.630936804501321 0.743104385480537 0.685602902157913 0.686155055211893 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997911262064111 0.999999499923355 0.999112573947686 0.999033136581777 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997519676398423 0.999997643897588 0.99903821415528 0.998918578393177 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998197383932993 0.999999800886242 0.999318210723936 0.999215580238217 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997238068153993 0.999999998486971 0.998781000370537 0.998688122342968 0.999
"v.efficacy" "v.efficacy" 0.460346058342487 0.685754215970951 0.566419047278513 0.569858190987926 0.6
